"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","vaccines"
2020-09-04,"Northern Territory","NT",33,0,37457,33,33,0,0,0,0
2020-09-04,"Queensland","QLD",1128,6,949480,1128,1088,15,0,0,0
2020-09-04,"South Australia","SA",463,4,394052,463,459,0,0,0,0
2020-09-04,"Tasmania","TAS",230,13,90140,230,217,0,0,0,0
2020-09-04,"Victoria","VIC",19415,654,2356292,19415,16625,329,20,13,0
2020-09-04,"Western Australia","WA",655,9,358331,655,644,0,0,0,0
2020-09-05,"Australian Capital Territory","ACT",113,3,83237,113,110,0,0,0,0
2020-09-05,"New South Wales","NSW",4104,52,2289500,4104,2802,14,6,4,0
2020-09-05,"Northern Territory","NT",33,0,37971,33,33,0,0,0,0
2020-09-05,"Queensland","QLD",1129,6,960993,1129,1089,14,0,0,0
2020-09-05,"South Australia","SA",464,4,397457,464,459,0,0,0,0
2020-09-05,"Tasmania","TAS",230,13,91187,230,217,0,0,0,0
2020-09-05,"Victoria","VIC",19479,665,2372112,19479,16784,298,21,15,0
2020-09-05,"Western Australia","WA",655,9,358331,655,644,0,0,0,0
2020-09-06,"Australian Capital Territory","ACT",113,3,83593,113,110,0,0,0,0
2020-09-06,"New South Wales","NSW",4114,52,2328026,4114,2802,14,7,4,0
2020-09-06,"Northern Territory","NT",33,0,38179,33,33,0,0,0,0
2020-09-06,"Queensland","QLD",1131,6,967055,1131,1089,13,0,0,0
2020-09-06,"South Australia","SA",464,4,400037,464,459,0,0,0,0
2020-09-06,"Tasmania","TAS",230,13,91677,230,217,0,0,0,0
2020-09-06,"Victoria","VIC",19538,670,2390450,19538,16921,283,19,16,0
2020-09-06,"Western Australia","WA",656,9,358331,656,644,0,0,0,0
2020-09-07,"Australian Capital Territory","ACT",113,3,83841,113,110,0,0,0,0
2020-09-07,"New South Wales","NSW",4118,52,2338155,4118,2802,13,7,4,0
2020-09-07,"Northern Territory","NT",33,0,38544,33,33,0,0,0,0
2020-09-07,"Queensland","QLD",1133,6,971209,1133,1089,15,0,0,0
2020-09-07,"South Australia","SA",464,4,401471,464,460,0,0,0,0
2020-09-07,"Tasmania","TAS",230,13,91962,230,217,0,0,0,0
2020-09-07,"Victoria","VIC",19574,679,2403388,19574,17056,266,25,17,0
2020-09-07,"Western Australia","WA",657,9,364864,657,644,0,0,0,0
2020-09-08,"Australian Capital Territory","ACT",113,3,84235,113,110,0,0,0,0
2020-09-08,"New South Wales","NSW",4126,52,2350649,4126,2802,13,7,3,0
2020-09-08,"Northern Territory","NT",33,0,38938,33,33,0,0,0,0
2020-09-08,"Queensland","QLD",1134,6,978869,1134,1090,12,0,0,0
2020-09-08,"South Australia","SA",465,4,404963,465,461,0,0,0,0
2020-09-08,"Tasmania","TAS",230,13,92521,230,217,0,0,0,0
2020-09-08,"Victoria","VIC",19615,687,2412092,19615,17175,238,22,13,0
2020-09-08,"Western Australia","WA",658,9,368130,658,644,0,0,0,0
2020-09-09,"Australian Capital Territory","ACT",113,3,85045,113,110,0,0,0,0
2020-09-09,"New South Wales","NSW",4135,52,2371501,4135,2802,14,6,3,0
2020-09-09,"Northern Territory","NT",33,0,39259,33,33,0,0,0,0
2020-09-09,"Queensland","QLD",1143,6,990944,1143,1091,10,0,0,0
2020-09-09,"South Australia","SA",465,4,409446,465,461,0,0,0,0
2020-09-09,"Tasmania","TAS",230,13,93156,230,217,0,0,0,0
2020-09-09,"Victoria","VIC",19688,698,2428778,19688,17311,196,20,12,0
2020-09-09,"Western Australia","WA",658,9,371204,658,646,1,0,0,0
2020-09-10,"Australian Capital Territory","ACT",113,3,85780,113,110,0,0,0,0
2020-09-10,"New South Wales","NSW",4142,52,2396261,4142,2802,15,6,4,0
2020-09-10,"Northern Territory","NT",33,0,39769,33,33,0,0,0,0
2020-09-10,"Queensland","QLD",1143,6,1001084,1143,1091,10,0,0,0
2020-09-10,"South Australia","SA",465,4,413372,465,461,0,0,0,0
2020-09-10,"Tasmania","TAS",230,13,93672,230,217,0,0,0,0
2020-09-10,"Victoria","VIC",19728,705,2443583,19728,17484,169,17,11,0
2020-09-10,"Western Australia","WA",659,9,375910,659,646,1,0,0,0
2020-09-11,"Australian Capital Territory","ACT",113,3,86352,113,110,0,0,0,0
2020-09-11,"New South Wales","NSW",4152,52,2446201,4152,2802,12,6,4,0
2020-09-11,"Northern Territory","NT",33,0,40153,33,33,0,0,0,0
2020-09-11,"Queensland","QLD",1145,6,1010300,1145,1094,10,0,0,0
2020-09-11,"South Australia","SA",466,4,416649,466,462,0,0,0,0
2020-09-11,"Tasmania","TAS",230,13,94291,230,217,0,0,0,0
2020-09-11,"Victoria","VIC",19767,714,2456924,19767,17661,140,12,8,0
2020-09-11,"Western Australia","WA",659,9,377283,659,646,1,0,0,0
2020-09-12,"Australian Capital Territory","ACT",113,3,86919,113,110,0,0,0,0
2020-09-12,"New South Wales","NSW",4157,52,2466412,4157,2802,12,6,4,0
2020-09-12,"Northern Territory","NT",33,0,40715,33,33,0,0,0,0
2020-09-12,"Queensland","QLD",1148,6,1017965,1148,1096,13,0,0,0
2020-09-12,"South Australia","SA",466,4,420565,466,462,0,0,0,0
2020-09-12,"Tasmania","TAS",230,13,94919,230,217,0,0,0,0
2020-09-12,"Victoria","VIC",19800,720,2471377,19800,17771,126,9,6,0
2020-09-12,"Western Australia","WA",659,9,377283,659,646,0,0,0,0
2020-09-13,"Australian Capital Territory","ACT",113,3,87216,113,110,0,0,0,0
2020-09-13,"New South Wales","NSW",4166,52,2480838,4166,2802,12,6,3,0
2020-09-13,"Northern Territory","NT",33,0,40952,33,33,0,0,0,0
2020-09-13,"Queensland","QLD",1148,6,1022898,1148,1107,9,0,0,0
2020-09-13,"South Australia","SA",466,4,423003,466,462,0,0,0,0
2020-09-13,"Tasmania","TAS",230,13,95127,230,217,0,0,0,0
2020-09-13,"Victoria","VIC",19835,726,2488773,19835,17893,116,11,4,0
2020-09-13,"Western Australia","WA",659,9,377283,659,646,0,0,0,0
2020-09-14,"Australian Capital Territory","ACT",113,3,87459,113,110,0,0,0,0
2020-09-14,"New South Wales","NSW",4170,52,2490154,4170,2802,10,6,3,0
2020-09-14,"Northern Territory","NT",33,0,41261,33,33,0,0,0,0
2020-09-14,"Queensland","QLD",1148,6,1025832,1148,1110,9,0,0,0
2020-09-14,"South Australia","SA",466,4,424452,466,462,0,0,0,0
2020-09-14,"Tasmania","TAS",230,13,95567,230,217,0,0,0,0
2020-09-14,"Victoria","VIC",19872,733,2497710,19872,18006,122,12,7,0
2020-09-14,"Western Australia","WA",659,9,384601,659,646,0,0,0,0
2020-09-15,"Australian Capital Territory","ACT",113,3,88003,113,110,0,0,0,0
2020-09-15,"New South Wales","NSW",4176,52,2498989,4176,2802,12,6,3,0
2020-09-15,"Northern Territory","NT",33,0,41561,33,33,0,0,0,0
2020-09-15,"Queensland","QLD",1149,6,1030765,1149,1111,9,0,0,0
2020-09-15,"South Australia","SA",466,4,427106,466,462,0,0,0,0
2020-09-15,"Tasmania","TAS",230,13,96102,230,217,0,0,0,0
2020-09-15,"Victoria","VIC",19911,733,2506513,19911,18079,118,11,7,0
2020-09-15,"Western Australia","WA",659,9,387613,659,646,0,0,0,0
2020-09-16,"Australian Capital Territory","ACT",113,3,88351,113,110,0,0,0,0
2020-09-16,"New South Wales","NSW",4185,52,2518555,4185,2802,11,5,3,0
2020-09-16,"Northern Territory","NT",33,0,42027,33,33,0,0,0,0
2020-09-16,"Queensland","QLD",1149,6,1037189,1149,1111,8,0,0,0
2020-09-16,"South Australia","SA",466,4,430383,466,462,0,0,0,0
2020-09-16,"Tasmania","TAS",230,13,96719,230,217,0,0,0,0
2020-09-16,"Victoria","VIC",19943,741,2520887,19943,18153,107,11,6,0
2020-09-16,"Western Australia","WA",660,9,390273,660,646,0,0,0,0
2020-09-17,"Australian Capital Territory","ACT",113,3,88759,113,110,0,0,0,0
2020-09-17,"New South Wales","NSW",4190,52,2538966,4190,2802,12,4,3,0
2020-09-17,"Northern Territory","NT",33,0,42823,33,33,0,0,0,0
2020-09-17,"Queensland","QLD",1150,6,1048832,1150,1111,8,0,0,0
2020-09-17,"South Australia","SA",466,4,433954,466,462,0,0,0,0
2020-09-17,"Tasmania","TAS",230,13,97365,230,217,0,0,0,0
2020-09-17,"Victoria","VIC",19970,749,2535134,19970,18217,97,12,6,0
2020-09-17,"Western Australia","WA",661,9,392908,661,648,0,0,0,0
2020-09-18,"Australian Capital Territory","ACT",113,3,89223,113,110,0,0,0,0
2020-09-18,"New South Wales","NSW",4196,52,2555809,4196,2802,11,4,2,0
2020-09-18,"Northern Territory","NT",33,0,43048,33,33,0,0,0,0
2020-09-18,"Queensland","QLD",1150,6,1054583,1150,1112,7,0,0,0
2020-09-18,"South Australia","SA",466,4,437295,466,462,0,0,0,0
2020-09-18,"Tasmania","TAS",230,13,97759,230,217,0,0,0,0
2020-09-18,"Victoria","VIC",20012,754,2551044,20012,18278,90,11,7,0
2020-09-18,"Western Australia","WA",661,9,395402,661,649,0,0,0,0
2020-09-19,"Australian Capital Territory","ACT",113,3,89668,113,110,0,0,0,0
2020-09-19,"New South Wales","NSW",4198,52,2571048,4198,2802,12,4,2,0
2020-09-19,"Northern Territory","NT",33,0,43514,33,33,0,0,0,0
2020-09-19,"Queensland","QLD",1150,6,1061380,1150,1118,5,0,0,0
2020-09-19,"South Australia","SA",466,4,440672,466,462,0,0,0,0
2020-09-19,"Tasmania","TAS",230,13,98533,230,217,0,0,0,0
2020-09-19,"Victoria","VIC",20034,760,2562996,20034,18379,89,8,5,0
2020-09-19,"Western Australia","WA",661,9,395402,661,649,0,0,0,0
2020-09-20,"Australian Capital Territory","ACT",113,3,89963,113,110,0,0,0,0
2020-09-20,"New South Wales","NSW",4200,53,2584683,4200,2802,11,2,1,0
2020-09-20,"Northern Territory","NT",33,0,43758,33,33,0,0,0,0
2020-09-20,"Queensland","QLD",1152,6,1065078,1152,1123,4,0,0,0
2020-09-20,"South Australia","SA",466,4,443097,466,462,0,0,0,0
2020-09-20,"Tasmania","TAS",230,13,98814,230,217,0,0,0,0
2020-09-20,"Victoria","VIC",20042,765,2575457,20042,18473,94,8,5,0
2020-09-20,"Western Australia","WA",662,9,395402,662,650,0,0,0,0
2020-09-21,"Australian Capital Territory","ACT",113,3,90188,113,110,0,0,0,0
2020-09-21,"New South Wales","NSW",4204,53,2592448,4204,2802,11,2,1,0
2020-09-21,"Northern Territory","NT",33,0,44178,33,33,0,0,0,0
2020-09-21,"Queensland","QLD",1153,6,1067786,1153,1124,4,0,0,0
2020-09-21,"South Australia","SA",466,4,445080,466,462,0,0,0,0
2020-09-21,"Tasmania","TAS",230,13,99189,230,217,0,0,0,0
2020-09-21,"Victoria","VIC",20051,767,2582621,20051,18567,92,6,3,0
2020-09-21,"Western Australia","WA",662,9,398198,662,650,0,0,0,0
2020-09-22,"Australian Capital Territory","ACT",113,3,90782,113,110,0,0,0,0
2020-09-22,"New South Wales","NSW",4206,53,2600064,4206,2802,12,3,1,0
2020-09-22,"Northern Territory","NT",33,0,44460,33,33,0,0,0,0
2020-09-22,"Queensland","QLD",1153,6,1072684,1153,1124,4,0,0,0
2020-09-22,"South Australia","SA",466,4,447220,466,462,0,0,0,0
2020-09-22,"Tasmania","TAS",230,13,99662,230,217,0,0,0,0
2020-09-22,"Victoria","VIC",20076,770,2593744,20076,18628,83,8,5,0
2020-09-22,"Western Australia","WA",665,9,402667,665,650,1,0,0,0
2020-09-23,"Australian Capital Territory","ACT",113,3,91458,113,110,0,0,0,0
2020-09-23,"New South Wales","NSW",4212,53,2616823,4212,2802,11,3,1,0
2020-09-23,"Northern Territory","NT",33,0,45022,33,33,0,0,0,0
2020-09-23,"Queensland","QLD",1153,6,1077563,1153,1124,2,0,0,0
2020-09-23,"South Australia","SA",468,4,447774,468,462,0,0,0,0
2020-09-23,"Tasmania","TAS",230,13,100322,230,217,0,0,0,0
2020-09-23,"Victoria","VIC",20100,775,2609485,20100,18713,75,8,6,0
2020-09-23,"Western Australia","WA",665,9,405246,665,650,1,0,0,0
2020-09-24,"Australian Capital Territory","ACT",113,3,92035,113,110,0,0,0,0
2020-09-24,"New South Wales","NSW",4213,53,2634215,4213,2802,11,3,1,0
2020-09-24,"Northern Territory","NT",33,0,45561,33,33,0,0,0,0
2020-09-24,"Queensland","QLD",1153,6,1084841,1153,1125,2,0,0,0
2020-09-24,"South Australia","SA",468,4,453530,468,462,0,0,0,0
2020-09-24,"Tasmania","TAS",230,13,101016,230,217,0,0,0,0
2020-09-24,"Victoria","VIC",20105,777,2622822,20105,18738,67,8,6,0
2020-09-24,"Western Australia","WA",668,9,407307,668,650,1,0,0,0
2020-09-25,"Australian Capital Territory","ACT",113,3,92467,113,110,0,0,0,0
2020-09-25,"New South Wales","NSW",4217,53,2647901,4217,2802,10,3,1,0
2020-09-25,"Northern Territory","NT",33,0,45937,33,33,0,0,0,0
2020-09-25,"Queensland","QLD",1153,6,1089865,1153,1141,2,0,0,0
2020-09-25,"South Australia","SA",468,4,456575,468,462,0,0,0,0
2020-09-25,"Tasmania","TAS",230,13,101617,230,217,0,0,0,0
2020-09-25,"Victoria","VIC",20118,785,2635282,20118,18794,58,8,6,0
2020-09-25,"Western Australia","WA",668,9,410171,668,650,1,0,0,0
2020-09-26,"Australian Capital Territory","ACT",113,3,92871,113,110,0,0,0,0
2020-09-26,"New South Wales","NSW",4218,53,2660159,4218,2802,9,3,0,0
2020-09-26,"Northern Territory","NT",33,0,46313,33,33,0,0,0,0
2020-09-26,"Queensland","QLD",1156,6,1094924,1156,1141,5,0,0,0
2020-09-26,"South Australia","SA",468,4,459829,468,462,0,0,0,0
2020-09-26,"Tasmania","TAS",230,13,101944,230,217,0,0,0,0
2020-09-26,"Victoria","VIC",20129,786,2651309,20129,18842,53,9,5,0
2020-09-26,"Western Australia","WA",669,9,410171,669,650,1,0,0,0
2020-09-27,"Australian Capital Territory","ACT",113,3,93154,113,110,0,0,0,0
2020-09-27,"New South Wales","NSW",4218,53,2672392,4218,2802,9,3,0,0
2020-09-27,"Northern Territory","NT",33,0,46478,33,33,0,0,0,0
2020-09-27,"Queensland","QLD",1157,6,1097964,1157,1141,5,0,0,0
2020-09-27,"South Australia","SA",468,4,461796,468,462,0,0,0,0
2020-09-27,"Tasmania","TAS",230,13,102279,230,217,0,0,0,0
2020-09-27,"Victoria","VIC",20145,788,2661989,20145,18901,51,9,5,0
2020-09-27,"Western Australia","WA",676,9,410171,676,651,1,0,0,0
2020-09-28,"Australian Capital Territory","ACT",113,3,93420,113,110,0,0,0,0
2020-09-28,"New South Wales","NSW",4218,53,2678745,4218,2802,8,3,0,0
2020-09-28,"Northern Territory","NT",33,0,46763,33,33,0,0,0,0
2020-09-28,"Queensland","QLD",1157,6,1099835,1157,1141,5,0,0,0
2020-09-28,"South Australia","SA",468,4,463055,468,462,0,0,0,0
2020-09-28,"Tasmania","TAS",230,13,102537,230,217,0,0,0,0
2020-09-28,"Victoria","VIC",20149,791,2668796,20149,18942,49,8,4,0
2020-09-28,"Western Australia","WA",676,9,410171,676,653,0,0,0,0
2020-09-29,"Australian Capital Territory","ACT",113,3,93811,113,110,0,0,0,0
2020-09-29,"New South Wales","NSW",4220,53,2685126,4220,2802,9,3,0,0
2020-09-29,"Northern Territory","NT",33,0,47213,33,33,0,0,0,0
2020-09-29,"Queensland","QLD",1157,6,1104203,1157,1141,5,0,0,0
2020-09-29,"South Australia","SA",468,4,465690,468,462,0,0,0,0
2020-09-29,"Tasmania","TAS",230,13,102821,230,217,0,0,0,0
2020-09-29,"Victoria","VIC",20158,798,2677022,20158,18978,46,5,4,0
2020-09-29,"Western Australia","WA",684,9,413446,684,653,0,0,0,0
2020-09-30,"Australian Capital Territory","ACT",113,3,94291,113,110,0,0,0,0
2020-09-30,"New South Wales","NSW",4224,53,2698701,4224,2802,8,3,0,0
2020-09-30,"Northern Territory","NT",33,0,47527,33,33,0,0,0,0
2020-09-30,"Queensland","QLD",1157,6,1110992,1157,1142,3,0,0,0
2020-09-30,"South Australia","SA",468,4,468740,468,464,0,0,0,0
2020-09-30,"Tasmania","TAS",230,13,103420,230,217,0,0,0,0
2020-09-30,"Victoria","VIC",20169,802,2694959,20169,19006,44,6,3,0
2020-09-30,"Western Australia","WA",684,9,418773,684,653,0,0,0,0
2020-10-01,"Australian Capital Territory","ACT",113,3,94748,113,110,0,0,0,0
2020-10-01,"New South Wales","NSW",4227,53,2711773,4227,2802,9,3,0,0
2020-10-01,"Northern Territory","NT",33,0,48065,33,33,0,0,0,0
2020-10-01,"Queensland","QLD",1157,6,1116750,1157,1143,3,0,0,0
2020-10-01,"South Australia","SA",468,4,471730,468,464,0,0,0,0
2020-10-01,"Tasmania","TAS",230,13,104055,230,217,0,0,0,0
2020-10-01,"Victoria","VIC",20183,804,2709668,20183,19034,38,6,3,0
2020-10-01,"Western Australia","WA",685,9,422862,685,654,0,0,0,0
2020-10-02,"Australian Capital Territory","ACT",113,3,95231,113,110,0,0,0,0
2020-10-02,"New South Wales","NSW",4231,53,2723116,4231,2802,8,2,0,0
2020-10-02,"Northern Territory","NT",33,0,48445,33,33,0,0,0,0
2020-10-02,"Queensland","QLD",1160,6,1122006,1160,1147,5,0,0,0
2020-10-02,"South Australia","SA",470,4,474990,470,464,0,0,0,0
2020-10-02,"Tasmania","TAS",230,13,104649,230,217,0,0,0,0
2020-10-02,"Victoria","VIC",20191,806,2722218,20191,19068,38,4,3,0
2020-10-02,"Western Australia","WA",685,9,425925,685,656,0,0,0,0
2020-10-03,"Australian Capital Territory","ACT",113,3,95569,113,110,0,0,0,0
2020-10-03,"New South Wales","NSW",4232,53,2733450,4232,2802,10,2,0,0
2020-10-03,"Northern Territory","NT",33,0,48850,33,33,0,0,0,0
2020-10-03,"Queensland","QLD",1160,6,1126673,1160,1147,5,0,0,0
2020-10-03,"South Australia","SA",470,4,477585,470,465,0,0,0,0
2020-10-03,"Tasmania","TAS",230,13,105182,230,217,0,0,0,0
2020-10-03,"Victoria","VIC",20197,809,2733499,20197,19091,34,4,3,0
2020-10-03,"Western Australia","WA",686,9,425925,686,657,0,0,0,0
2020-10-04,"Australian Capital Territory","ACT",113,3,95822,113,110,0,0,0,0
2020-10-04,"New South Wales","NSW",4234,53,2741755,4234,2802,10,3,0,0
2020-10-04,"Northern Territory","NT",33,0,49000,33,33,0,0,0,0
2020-10-04,"Queensland","QLD",1160,6,1129434,1160,1148,5,0,0,0
2020-10-04,"South Australia","SA",471,4,479977,471,466,0,0,0,0
2020-10-04,"Tasmania","TAS",230,13,105515,230,217,0,0,0,0
2020-10-04,"Victoria","VIC",20209,810,2745493,20209,19102,31,3,1,0
2020-10-04,"Western Australia","WA",686,9,425925,686,660,0,0,0,0
2020-10-05,"Australian Capital Territory","ACT",113,3,96008,113,110,0,0,0,0
2020-10-05,"New South Wales","NSW",4235,53,2746544,4235,2802,11,3,0,0
2020-10-05,"Northern Territory","NT",33,0,49224,33,33,0,0,0,0
2020-10-05,"Queensland","QLD",1160,6,1131427,1160,1148,5,0,0,0
2020-10-05,"South Australia","SA",471,4,481145,471,466,0,0,0,0
2020-10-05,"Tasmania","TAS",230,13,105762,230,217,0,0,0,0
2020-10-05,"Victoria","VIC",20220,810,2754516,20220,19126,30,3,2,0
2020-10-05,"Western Australia","WA",687,9,430897,687,662,0,0,0,0
2020-10-06,"Australian Capital Territory","ACT",113,3,96263,113,110,0,0,0,0
2020-10-06,"New South Wales","NSW",4246,53,2751929,4246,2802,10,3,0,0
2020-10-06,"Northern Territory","NT",33,0,49696,33,33,0,0,0,0
2020-10-06,"Queensland","QLD",1160,6,1133933,1160,1148,6,1,0,0
2020-10-06,"South Australia","SA",472,4,483142,472,465,0,0,0,0
2020-10-06,"Tasmania","TAS",230,13,106374,230,217,0,0,0,0
2020-10-06,"Victoria","VIC",20233,811,2763802,20233,19149,21,1,2,0
2020-10-06,"Western Australia","WA",687,9,434333,687,664,0,0,0,0
2020-10-07,"Australian Capital Territory","ACT",113,3,96714,113,110,0,0,0,0
2020-10-07,"New South Wales","NSW",4249,53,2757899,4249,2802,10,3,0,0
2020-10-07,"Northern Territory","NT",33,0,50012,33,33,0,0,0,0
2020-10-07,"Queensland","QLD",1160,6,1138080,1160,1148,6,1,0,0
2020-10-07,"South Australia","SA",472,4,485518,472,465,0,0,0,0
2020-10-07,"Tasmania","TAS",230,13,106974,230,217,0,0,0,0
2020-10-07,"Victoria","VIC",20237,813,2780231,20237,19162,16,2,0,0
2020-10-07,"Western Australia","WA",688,9,437264,688,670,0,0,0,0
2020-10-08,"Australian Capital Territory","ACT",113,3,97294,113,110,0,0,0,0
2020-10-08,"New South Wales","NSW",4261,53,2770397,4261,2802,10,1,0,0
2020-10-08,"Northern Territory","NT",33,0,50453,33,33,0,0,0,0
2020-10-08,"Queensland","QLD",1160,6,1144809,1160,1149,4,1,0,0
2020-10-08,"South Australia","SA",472,4,488941,472,465,0,0,0,0
2020-10-08,"Tasmania","TAS",230,13,107662,230,217,0,0,0,0
2020-10-08,"Victoria","VIC",20247,813,2795529,20247,19174,17,1,0,0
2020-10-08,"Western Australia","WA",690,9,439993,690,670,0,0,0,0
2020-10-09,"Australian Capital Territory","ACT",113,3,97734,113,110,0,0,0,0
2020-10-09,"New South Wales","NSW",4271,53,2783265,4271,2802,7,2,0,0
2020-10-09,"Northern Territory","NT",33,0,50770,33,33,0,0,0,0
2020-10-09,"Queensland","QLD",1160,6,1150364,1160,1152,4,1,0,0
2020-10-09,"South Australia","SA",473,4,492572,473,465,0,0,0,0
2020-10-09,"Tasmania","TAS",230,13,108074,230,217,0,0,0,0
2020-10-09,"Victoria","VIC",20257,813,2811114,20257,19192,17,1,0,0
2020-10-09,"Western Australia","WA",692,9,442299,692,670,0,0,0,0
2020-10-10,"Australian Capital Territory","ACT",113,3,98138,113,110,0,0,0,0
2020-10-10,"New South Wales","NSW",4273,53,2798704,4273,2802,7,2,0,0
2020-10-10,"Northern Territory","NT",33,0,51145,33,33,0,0,0,0
2020-10-10,"Queensland","QLD",1161,6,1155148,1161,1152,3,1,0,0
2020-10-10,"South Australia","SA",473,4,495172,473,465,0,0,0,0
2020-10-10,"Tasmania","TAS",230,13,108423,230,217,0,0,0,0
2020-10-10,"Victoria","VIC",20269,813,2827761,20269,19207,21,1,0,0
2020-10-10,"Western Australia","WA",692,9,442299,692,670,0,0,0,0
2020-10-11,"Australian Capital Territory","ACT",113,3,98458,113,110,0,0,0,0
2020-10-11,"New South Wales","NSW",4277,53,2811527,4277,2802,7,1,0,0
2020-10-11,"Northern Territory","NT",33,0,51346,33,33,0,0,0,0
2020-10-11,"Queensland","QLD",1161,6,1157573,1161,1152,3,0,0,0
2020-10-11,"South Australia","SA",475,4,497477,475,466,0,0,0,0
2020-10-11,"Tasmania","TAS",230,13,108745,230,217,0,0,0,0
2020-10-11,"Victoria","VIC",20281,814,2840686,20281,19218,21,1,0,0
2020-10-11,"Western Australia","WA",694,9,442299,694,670,0,0,0,0
2020-10-12,"Australian Capital Territory","ACT",113,3,98758,113,110,0,0,0,0
2020-10-12,"New South Wales","NSW",4283,53,2818918,4283,2802,7,1,0,0
2020-10-12,"Northern Territory","NT",33,0,51565,33,33,0,0,0,0
2020-10-12,"Queensland","QLD",1161,6,1159560,1161,1154,3,0,0,0
2020-10-12,"South Australia","SA",475,4,499516,475,467,0,0,0,0
2020-10-12,"Tasmania","TAS",230,13,108998,230,217,0,0,0,0
2020-10-12,"Victoria","VIC",20295,814,2850794,20295,19229,21,0,0,0
2020-10-12,"Western Australia","WA",696,9,447449,696,671,1,0,0,0
2020-10-13,"Australian Capital Territory","ACT",113,3,99444,113,110,0,0,0,0
2020-10-13,"New South Wales","NSW",4295,53,2827527,4295,2802,7,1,0,0
2020-10-13,"Northern Territory","NT",33,0,52157,33,33,0,0,0,0
2020-10-13,"Queensland","QLD",1161,6,1163795,1161,1154,1,0,0,0
2020-10-13,"South Australia","SA",476,4,502101,476,468,0,0,0,0
2020-10-13,"Tasmania","TAS",230,13,109442,230,217,0,0,0,0
2020-10-13,"Victoria","VIC",20305,815,2858995,20305,19243,23,0,0,0
2020-10-13,"Western Australia","WA",703,9,449527,703,676,1,0,0,0
2020-10-14,"Australian Capital Territory","ACT",113,3,99986,113,110,0,0,0,0
2020-10-14,"New South Wales","NSW",4310,53,2843545,4310,2802,4,1,0,0
2020-10-14,"Northern Territory","NT",33,0,52470,33,33,0,0,0,0
2020-10-14,"Queensland","QLD",1161,6,1169423,1161,1154,1,0,0,0
2020-10-14,"South Australia","SA",479,4,504958,479,469,0,0,0,0
2020-10-14,"Tasmania","TAS",230,13,110121,230,217,0,0,0,0
