"date","state","state_abbrev","confirmed","confirmed_cum","deaths","deaths_cum","tests","tests_cum","positives","positives_cum","recovered","recovered_cum","hosp","hosp_cum","icu","icu_cum","vent","vent_cum","vaccines","vaccines_cum"
2021-08-03,"Victoria","VIC",5,20955,0,824,22217,8364162,5,20955,5,20001,2,10,-1,2,0,1,45236,3421777
2021-08-03,"Western Australia","WA",0,1058,0,9,4919,1524097,0,1058,1,1039,0,2,0,1,0,0,15942,1159230
2021-08-04,"Australian Capital Territory","ACT",0,124,0,3,1085,273761,0,124,0,121,0,0,0,0,0,0,3787,264881
2021-08-04,"New South Wales","NSW",232,9793,2,71,107578,9509942,232,9793,0,2802,39,286,0,53,3,23,84545,4112667
2021-08-04,"Northern Territory","NT",0,200,0,0,1545,301779,0,200,0,191,0,7,0,0,0,0,2392,149207
2021-08-04,"Queensland","QLD",19,1859,0,7,51479,3488513,19,1859,0,1727,-23,59,0,1,0,0,44275,2397360
2021-08-04,"South Australia","SA",3,866,0,4,7163,1957143,3,866,6,841,0,2,0,0,0,0,13386,907933
2021-08-04,"Tasmania","TAS",0,234,0,13,1591,298512,0,234,0,221,0,0,0,0,0,0,4929,334710
2021-08-04,"Victoria","VIC",0,20955,0,824,30117,8394279,0,20955,35,20036,-1,9,0,2,0,1,41767,3463544
2021-08-04,"Western Australia","WA",1,1059,0,9,4619,1528716,1,1059,2,1041,0,2,0,1,0,0,18866,1178096
2021-08-05,"Australian Capital Territory","ACT",0,124,0,3,1060,274821,0,124,0,121,0,0,0,0,0,0,4050,268931
2021-08-05,"New South Wales","NSW",262,10055,5,76,106954,9616896,262,10055,0,2802,-1,285,-1,52,1,24,83620,4196287
2021-08-05,"Northern Territory","NT",0,200,0,0,1713,303492,0,200,0,191,0,7,0,0,0,0,3185,152392
2021-08-05,"Queensland","QLD",27,1886,0,7,52351,3540864,27,1886,0,1727,6,65,0,1,0,0,47485,2444845
2021-08-05,"South Australia","SA",0,866,0,4,5894,1963037,0,866,1,842,1,3,1,1,0,0,15134,923067
2021-08-05,"Tasmania","TAS",1,235,0,13,1541,300053,1,235,0,221,0,0,0,0,0,0,2789,337499
2021-08-05,"Victoria","VIC",7,20962,0,824,27279,8421558,7,20962,26,20062,-2,7,0,2,0,1,45939,3509483
2021-08-05,"Western Australia","WA",0,1059,0,9,5831,1534547,0,1059,0,1041,0,2,0,1,0,0,19657,1197753
2021-08-06,"Australian Capital Territory","ACT",0,124,0,3,1836,276657,0,124,0,121,0,0,0,0,0,0,3886,272817
2021-08-06,"New South Wales","NSW",286,10341,1,77,109547,9726443,286,10341,0,2802,19,304,-2,50,-2,22,93626,4289913
2021-08-06,"Northern Territory","NT",0,200,0,0,1883,305375,0,200,2,193,0,7,0,0,0,0,3192,155584
2021-08-06,"Queensland","QLD",10,1896,0,7,48028,3588892,10,1896,0,1727,0,65,0,1,0,0,49957,2494802
2021-08-06,"South Australia","SA",0,866,0,4,4755,1967792,0,866,8,850,0,3,0,1,0,0,13574,936641
2021-08-06,"Tasmania","TAS",0,235,0,13,1926,301979,0,235,0,221,0,0,0,0,0,0,5494,342993
2021-08-06,"Victoria","VIC",6,20968,0,824,29631,8451189,6,20968,11,20073,0,7,0,2,0,1,48738,3558221
2021-08-06,"Western Australia","WA",0,1059,0,9,10134,1544681,0,1059,0,1041,0,2,0,1,0,0,21572,1219325
2021-08-07,"Australian Capital Territory","ACT",0,124,0,3,1085,277742,0,124,0,121,0,0,0,0,0,0,4213,277030
2021-08-07,"New South Wales","NSW",315,10656,5,82,108449,9834892,315,10656,0,2802,34,338,6,56,1,23,89499,4379412
2021-08-07,"Northern Territory","NT",0,200,0,0,1761,307136,0,200,0,193,0,7,0,0,0,0,2201,157785
2021-08-07,"Queensland","QLD",13,1909,0,7,40835,3629727,13,1909,0,1727,5,70,0,1,0,0,46047,2540849
2021-08-07,"South Australia","SA",0,866,0,4,4859,1972651,0,866,5,855,0,3,0,1,0,0,13097,949738
2021-08-07,"Tasmania","TAS",0,235,0,13,1567,303546,0,235,0,221,0,0,0,0,0,0,1530,344523
2021-08-07,"Victoria","VIC",29,20997,0,824,43618,8494807,29,20997,7,20080,0,7,0,2,0,1,50115,3608336
2021-08-07,"Western Australia","WA",0,1059,0,9,0,1544681,0,1059,2,1043,-1,1,0,1,0,0,19357,1238682
2021-08-08,"Australian Capital Territory","ACT",0,124,0,3,811,278553,0,124,0,121,0,0,0,0,0,0,3027,280057
2021-08-08,"New South Wales","NSW",261,10917,1,83,95480,9930372,261,10917,0,2802,24,362,2,58,1,24,58317,4437729
2021-08-08,"Northern Territory","NT",0,200,0,0,1251,308387,0,200,0,193,0,7,0,0,0,0,1377,159162
2021-08-08,"Queensland","QLD",9,1918,0,7,26286,3656013,9,1918,9,1736,-6,64,0,1,0,0,22169,2563018
2021-08-08,"South Australia","SA",2,868,0,4,4903,1977554,2,868,0,855,-1,2,0,1,0,0,8327,958065
2021-08-08,"Tasmania","TAS",0,235,0,13,1210,304756,0,235,0,221,0,0,0,0,0,0,1385,345908
2021-08-08,"Victoria","VIC",13,21010,0,824,38179,8532986,13,21010,10,20090,-2,5,-1,1,0,1,32443,3640779
2021-08-08,"Western Australia","WA",0,1059,0,9,0,1544681,0,1059,0,1043,0,1,0,1,0,0,13180,1251862
2021-08-09,"Australian Capital Territory","ACT",0,124,0,3,680,279233,0,124,0,121,0,0,0,0,0,0,3578,283635
2021-08-09,"New South Wales","NSW",284,11201,0,83,133840,10064212,284,11201,0,2802,-13,349,9,67,5,29,25483,4463212
2021-08-09,"Northern Territory","NT",0,200,0,0,980,309367,0,200,0,193,0,7,0,0,0,0,287,159449
2021-08-09,"Queensland","QLD",5,1923,0,7,26394,3682407,5,1923,0,1736,-2,62,0,1,0,0,11022,2574040
2021-08-09,"South Australia","SA",0,868,0,4,3820,1981374,0,868,2,857,0,2,0,1,0,0,5514,963579
2021-08-09,"Tasmania","TAS",0,235,0,13,1514,306270,0,235,0,221,0,0,0,0,0,0,5999,351907
2021-08-09,"Victoria","VIC",11,21021,0,824,38987,8571973,11,21021,8,20098,0,5,0,1,0,1,25225,3666004
2021-08-09,"Western Australia","WA",0,1059,0,9,11959,1556640,0,1059,2,1045,0,1,0,1,0,0,9458,1261320
2021-08-10,"Australian Capital Territory","ACT",0,124,0,3,1556,280789,0,124,0,121,0,0,0,0,0,0,3813,287448
2021-08-10,"New South Wales","NSW",356,11557,4,87,95036,10159248,356,11557,0,2802,8,357,-7,60,-1,28,98244,4561456
2021-08-10,"Northern Territory","NT",0,200,0,0,1924,311291,0,200,0,193,0,7,0,0,0,0,2266,161715
2021-08-10,"Queensland","QLD",3,1926,0,7,20484,3702891,3,1926,5,1741,1,63,0,1,0,0,37938,2611978
2021-08-10,"South Australia","SA",0,868,0,4,4096,1985470,0,868,0,857,0,2,0,1,0,0,12795,976374
2021-08-10,"Tasmania","TAS",0,235,0,13,1466,307736,0,235,0,221,0,0,0,0,0,0,4363,356270
2021-08-10,"Victoria","VIC",20,21041,0,824,34892,8606865,20,21041,12,20110,-3,2,-1,0,-1,0,57536,3723540
2021-08-10,"Western Australia","WA",0,1059,0,9,0,1556640,0,1059,1,1046,0,1,0,1,0,0,17944,1279264
2021-08-11,"Australian Capital Territory","ACT",0,124,0,3,1395,282184,0,124,0,121,0,0,0,0,0,0,3936,291384
2021-08-11,"New South Wales","NSW",345,11902,2,89,119256,10278504,345,11902,0,2802,17,374,2,62,1,29,106592,4668048
2021-08-11,"Northern Territory","NT",0,200,0,0,2455,313746,0,200,4,197,-4,3,0,0,0,0,2503,164218
2021-08-11,"Queensland","QLD",3,1929,0,7,23099,3725990,3,1929,0,1741,-4,59,0,1,0,0,47451,2659429
2021-08-11,"South Australia","SA",0,868,0,4,6033,1991503,0,868,0,857,0,2,0,1,0,0,15262,991636
2021-08-11,"Tasmania","TAS",0,235,0,13,1686,309422,0,235,0,221,0,0,0,0,0,0,4695,360965
2021-08-11,"Victoria","VIC",15,21056,0,824,41571,8648436,15,21056,8,20118,-1,1,0,0,0,0,55469,3779009
2021-08-11,"Western Australia","WA",0,1059,0,9,11700,1568340,0,1059,0,1046,0,1,0,1,0,0,20056,1299320
2021-08-12,"Australian Capital Territory","ACT",1,125,0,3,1819,284003,1,125,0,121,0,0,0,0,0,0,4268,295652
2021-08-12,"New South Wales","NSW",343,12245,2,91,151830,10430334,343,12245,0,2802,0,374,0,62,0,29,105064,4773112
2021-08-12,"Northern Territory","NT",0,200,0,0,1679,315425,0,200,0,197,0,3,0,0,0,0,2910,167128
2021-08-12,"Queensland","QLD",11,1940,0,7,31774,3757764,11,1940,3,1744,-14,45,0,1,0,0,46691,2706120
2021-08-12,"South Australia","SA",0,868,0,4,4933,1996436,0,868,1,858,1,3,0,1,0,0,15399,1007035
2021-08-12,"Tasmania","TAS",0,235,0,13,1416,310838,0,235,0,221,0,0,0,0,0,0,4254,365219
2021-08-12,"Victoria","VIC",27,21083,0,824,45408,8693844,27,21083,8,20126,1,2,0,0,0,0,61606,3840615
2021-08-12,"Western Australia","WA",0,1059,0,9,4161,1572501,0,1059,0,1046,0,1,0,1,0,0,22122,1321442
2021-08-13,"Australian Capital Territory","ACT",5,130,0,3,982,284985,5,130,0,121,0,0,0,0,0,0,4200,299852
2021-08-13,"New South Wales","NSW",384,12629,2,93,127998,10558332,384,12629,0,2802,14,388,1,63,1,30,106331,4879443
2021-08-13,"Northern Territory","NT",0,200,0,0,2040,317465,0,200,1,198,-1,2,0,0,0,0,2708,169836
2021-08-13,"Queensland","QLD",8,1948,0,7,35503,3793267,8,1948,9,1753,-2,43,0,1,0,0,48815,2754935
2021-08-13,"South Australia","SA",0,868,0,4,5000,2001436,0,868,1,859,0,3,0,1,0,0,16182,1023217
2021-08-13,"Tasmania","TAS",0,235,0,13,1281,312119,0,235,0,221,0,0,0,0,0,0,5936,371155
2021-08-13,"Victoria","VIC",15,21098,0,824,40737,8734581,15,21098,4,20130,0,2,1,1,0,0,64266,3904881
2021-08-13,"Western Australia","WA",0,1059,0,9,4275,1576776,0,1059,0,1046,0,1,0,1,0,0,22460,1343902
2021-08-14,"Australian Capital Territory","ACT",1,131,0,3,2422,287407,1,131,0,121,0,0,0,0,0,0,4979,304831
2021-08-14,"New South Wales","NSW",467,13096,4,97,129342,10687674,467,13096,0,2802,-10,378,1,64,-1,29,105595,4985038
2021-08-14,"Northern Territory","NT",0,200,0,0,1890,319355,0,200,0,198,0,2,0,0,0,0,2626,172462
2021-08-14,"Queensland","QLD",7,1955,0,7,22774,3816041,7,1955,0,1753,-2,41,0,1,0,0,46421,2801356
2021-08-14,"South Australia","SA",0,868,0,4,4826,2006262,0,868,2,861,-1,2,0,1,0,0,14317,1037534
2021-08-14,"Tasmania","TAS",0,235,0,13,1329,313448,0,235,0,221,0,0,0,0,0,0,4267,375422
2021-08-14,"Victoria","VIC",21,21119,0,824,33675,8768256,21,21119,6,20136,1,3,0,1,0,0,65193,3970074
2021-08-14,"Western Australia","WA",0,1059,0,9,0,1576776,0,1059,1,1047,0,1,0,1,0,0,21404,1365306
2021-08-15,"Australian Capital Territory","ACT",2,133,0,3,4068,291475,2,133,0,121,0,0,0,0,0,0,4073,308904
2021-08-15,"New South Wales","NSW",407,13503,5,102,126790,10814464,407,13503,0,2802,1,379,-2,62,-5,24,65634,5050672
2021-08-15,"Northern Territory","NT",0,200,0,0,953,320308,0,200,0,198,0,2,0,0,0,0,387,172849
2021-08-15,"Queensland","QLD",0,1955,0,7,13341,3829382,0,1955,0,1753,-7,34,0,1,0,0,24804,2826160
2021-08-15,"South Australia","SA",0,868,0,4,4903,2011165,0,868,1,862,0,2,0,1,0,0,8070,1045604
2021-08-15,"Tasmania","TAS",0,235,0,13,744,314192,0,235,0,221,0,0,0,0,0,0,3317,378739
2021-08-15,"Victoria","VIC",25,21144,0,824,32286,8800542,25,21144,3,20139,1,4,0,1,0,0,42848,4012922
2021-08-15,"Western Australia","WA",0,1059,0,9,0,1576776,0,1059,0,1047,1,2,0,1,0,0,14043,1379349
2021-08-16,"Australian Capital Territory","ACT",19,152,0,3,7641,299116,19,152,0,121,0,0,0,0,0,0,47614,356518
2021-08-16,"New South Wales","NSW",475,13978,8,110,156495,10970959,475,13978,0,2802,13,392,2,64,4,28,119652,5170324
2021-08-16,"Northern Territory","NT",0,200,0,0,1507,321815,0,200,-1,197,1,3,0,0,0,0,5192,178041
2021-08-16,"Queensland","QLD",0,1955,0,7,9209,3838591,0,1955,9,1762,0,34,0,1,0,0,11598,2837758
2021-08-16,"South Australia","SA",0,868,0,4,3099,2014264,0,868,0,862,1,3,0,1,0,0,-5354,1040250
2021-08-16,"Tasmania","TAS",0,235,0,13,1222,315414,0,235,0,221,0,0,0,0,0,0,860,379599
2021-08-16,"Victoria","VIC",22,21166,0,824,29986,8830528,22,21166,2,20141,2,6,0,1,0,0,-30981,3981941
2021-08-16,"Western Australia","WA",2,1061,0,9,10124,1586900,2,1061,1,1048,-1,1,0,1,0,0,15146,1394495
2021-08-17,"Australian Capital Territory","ACT",17,169,0,3,5982,305098,17,169,0,121,0,0,0,0,0,0,9946,366464
2021-08-17,"New South Wales","NSW",438,14416,1,111,151767,11122726,438,14416,0,2802,54,446,5,69,0,28,106122,5276446
2021-08-17,"Northern Territory","NT",0,200,0,0,1996,323811,0,200,0,197,0,3,0,0,0,0,1846,179887
2021-08-17,"Queensland","QLD",2,1957,0,7,10837,3849428,2,1957,19,1781,-6,28,0,1,0,0,38375,2876133
2021-08-17,"South Australia","SA",0,868,0,4,5281,2019545,0,868,0,862,0,3,-1,0,0,0,14142,1054392
2021-08-17,"Tasmania","TAS",0,235,0,13,971,316385,0,235,0,221,0,0,0,0,0,0,4102,383701
2021-08-17,"Victoria","VIC",25,21191,0,824,31519,8862047,25,21191,3,20144,6,12,1,2,0,0,79810,4061751
2021-08-17,"Western Australia","WA",0,1061,0,9,4655,1591555,0,1061,1,1049,0,1,0,1,0,0,25122,1419617
2021-08-18,"Australian Capital Territory","ACT",22,191,0,3,7991,313089,22,191,0,121,0,0,0,0,0,0,8128,374592
2021-08-18,"New South Wales","NSW",627,15043,3,114,102749,11225475,627,15043,0,2802,14,460,8,77,-3,25,109550,5385996
2021-08-18,"Northern Territory","NT",0,200,0,0,2298,326109,0,200,0,197,0,3,0,0,0,0,2590,182477
2021-08-18,"Queensland","QLD",4,1961,0,7,15040,3864468,4,1961,8,1789,-3,25,0,1,0,0,45592,2921725
2021-08-18,"South Australia","SA",0,868,0,4,6355,2025900,0,868,1,863,0,3,0,0,0,0,15662,1070054
2021-08-18,"Tasmania","TAS",0,235,0,13,1351,317736,0,235,0,221,0,0,0,0,0,0,4782,388483
2021-08-18,"Victoria","VIC",23,21214,0,824,39832,8901879,23,21214,5,20149,0,12,0,2,0,0,63740,4125491
2021-08-18,"Western Australia","WA",1,1062,0,9,4509,1596064,1,1062,1,1050,0,1,0,1,0,0,23825,1443442
2021-08-19,"Australian Capital Territory","ACT",16,207,0,3,7023,320112,16,207,0,121,0,0,0,0,0,0,3525,378117
2021-08-19,"New South Wales","NSW",674,15717,1,115,119310,11344785,674,15717,0,2802,14,474,5,82,0,25,132439,5518435
2021-08-19,"Northern Territory","NT",0,200,0,0,2664,328773,0,200,2,199,-2,1,0,0,0,0,3430,185907
2021-08-19,"Queensland","QLD",0,1961,0,7,14336,3878804,0,1961,0,1789,-4,21,0,1,0,0,50117,2971842
2021-08-19,"South Australia","SA",1,869,0,4,5912,2031812,1,869,0,863,-1,2,0,0,0,0,17093,1087147
2021-08-19,"Tasmania","TAS",0,235,0,13,1740,319476,0,235,0,221,0,0,0,0,0,0,4669,393152
2021-08-19,"Victoria","VIC",57,21271,0,824,49607,8951486,57,21271,6,20155,4,16,1,3,0,0,68734,4194225
2021-08-19,"Western Australia","WA",0,1062,0,9,5585,1601649,0,1062,0,1050,-1,0,-1,0,0,0,29003,1472445
2021-08-20,"Australian Capital Territory","ACT",11,218,0,3,7403,327515,11,218,-1,120,1,1,0,0,0,0,10813,388930
2021-08-20,"New South Wales","NSW",636,16353,4,119,127590,11472375,636,16353,0,2802,0,474,2,84,2,27,120581,5639016
2021-08-20,"Northern Territory","NT",0,200,0,0,2514,331287,0,200,0,199,0,1,0,0,0,0,3378,189285
2021-08-20,"Queensland","QLD",1,1962,0,7,13856,3892660,1,1962,67,1856,-3,18,0,1,0,0,47215,3019057
2021-08-20,"South Australia","SA",0,869,0,4,6108,2037920,0,869,0,863,0,2,0,0,0,0,16366,1103513
2021-08-20,"Tasmania","TAS",0,235,0,13,1575,321051,0,235,0,221,0,0,0,0,0,0,5799,398951
2021-08-20,"Victoria","VIC",57,21328,0,824,48273,8999759,57,21328,4,20159,-1,15,3,6,1,1,70648,4264873
2021-08-20,"Western Australia","WA",1,1063,0,9,5344,1606993,1,1063,0,1050,0,0,0,0,0,0,28504,1500949
2021-08-21,"Australian Capital Territory","ACT",8,226,0,3,8332,335847,8,226,1,121,1,2,0,0,0,0,11355,400285
2021-08-21,"New South Wales","NSW",820,17173,3,122,124610,11596985,820,17173,0,2802,41,515,1,85,2,29,127264,5766280
2021-08-21,"Northern Territory","NT",0,200,0,0,1813,333100,0,200,0,199,0,1,0,0,0,0,2888,192173
2021-08-21,"Queensland","QLD",2,1964,0,7,11162,3903822,2,1964,11,1867,-1,17,-1,0,0,0,51286,3070343
2021-08-21,"South Australia","SA",0,869,0,4,5286,2043206,0,869,0,863,-1,1,1,1,0,0,16954,1120467
2021-08-21,"Tasmania","TAS",0,235,0,13,1072,322123,0,235,0,221,0,0,0,0,0,0,4511,403462
2021-08-21,"Victoria","VIC",61,21389,0,824,45670,9045429,61,21389,21,20180,3,18,2,8,1,2,70698,4335571
2021-08-21,"Western Australia","WA",0,1063,0,9,0,1606993,0,1063,0,1050,0,0,0,0,0,0,25568,1526517
2021-08-22,"Australian Capital Territory","ACT",19,245,0,3,6273,342120,19,245,0,121,0,2,0,0,0,0,2354,402639
2021-08-22,"New South Wales","NSW",822,17995,3,125,206193,11803178,822,17995,0,2802,39,554,10,95,2,31,79383,5845663
2021-08-22,"Northern Territory","NT",0,200,0,0,1791,334891,0,200,0,199,0,1,0,0,0,0,1381,193554
2021-08-22,"Queensland","QLD",0,1964,0,7,9918,3913740,0,1964,11,1878,1,18,0,0,0,0,30907,3101250
2021-08-22,"South Australia","SA",0,869,0,4,4501,2047707,0,869,0,863,0,1,0,1,0,0,9593,1130060
2021-08-22,"Tasmania","TAS",0,235,0,13,618,322741,0,235,0,221,0,0,0,0,0,0,3944,407406
2021-08-22,"Victoria","VIC",66,21455,0,824,44147,9089576,66,21455,15,20195,9,27,4,12,3,5,49457,4385028
2021-08-22,"Western Australia","WA",0,1063,0,9,0,1606993,0,1063,0,1050,0,0,0,0,0,0,18982,1545499
2021-08-23,"Australian Capital Territory","ACT",16,261,0,3,7630,349750,16,261,0,121,2,4,0,0,0,0,1491,404130
2021-08-23,"New South Wales","NSW",805,18800,3,128,311083,12114261,805,18800,0,2802,32,586,5,100,1,32,59766,5905429
2021-08-23,"Northern Territory","NT",0,200,0,0,1400,336291,0,200,0,199,0,1,0,0,0,0,541,194095
2021-08-23,"Queensland","QLD",2,1966,0,7,8437,3922177,2,1966,24,1902,2,20,2,2,0,0,19361,3120611
2021-08-23,"South Australia","SA",1,870,0,4,4571,2052278,1,870,0,863,0,1,0,1,0,0,5614,1135674
2021-08-23,"Tasmania","TAS",0,235,0,13,1029,323770,0,235,0,221,0,0,0,0,0,0,2134,409540
2021-08-23,"Victoria","VIC",71,21526,0,824,46446,9136022,71,21526,17,20212,2,29,-3,9,0,5,35134,4420162
2021-08-23,"Western Australia","WA",1,1064,0,9,11485,1618478,1,1064,1,1051,0,0,0,0,0,0,15514,1561013
2021-08-24,"Australian Capital Territory","ACT",30,291,0,3,2048,351798,30,291,0,121,0,4,1,1,0,0,15170,419300
2021-08-24,"New South Wales","NSW",745,19545,0,128,138472,12252733,745,19545,0,2802,21,607,7,107,2,34,124645,6030074
2021-08-24,"Northern Territory","NT",0,200,0,0,1918,338209,0,200,0,199,0,1,0,0,0,0,1713,195808
2021-08-24,"Queensland","QLD",6,1972,0,7,8378,3930555,6,1972,3,1905,0,20,0,2,0,0,36014,3156625
2021-08-24,"South Australia","SA",0,870,0,4,5411,2057689,0,870,0,863,0,1,0,1,0,0,15142,1150816
2021-08-24,"Tasmania","TAS",0,235,0,13,426,324196,0,235,0,221,0,0,0,0,0,0,4523,414063
2021-08-24,"Victoria","VIC",47,21573,0,824,48424,9184446,47,21573,19,20231,5,34,0,9,2,7,67982,4488144
2021-08-24,"Western Australia","WA",0,1064,0,9,6422,1624900,0,1064,0,1051,0,0,0,0,0,0,24753,1585766
2021-08-25,"Australian Capital Territory","ACT",9,300,0,3,8430,360228,9,300,0,121,2,6,0,1,0,0,3241,422541
2021-08-25,"New South Wales","NSW",910,20455,2,130,128986,12381719,910,20455,0,2802,36,643,6,113,6,40,130784,6160858
2021-08-25,"Northern Territory","NT",0,200,0,0,1748,339957,0,200,0,199,0,1,0,0,0,0,2385,198193
2021-08-25,"Queensland","QLD",-2,1970,0,7,12760,3943315,-2,1970,1,1906,1,21,0,2,0,0,47283,3203908
2021-08-25,"South Australia","SA",0,870,0,4,6087,2063776,0,870,0,863,0,1,0,1,0,0,16718,1167534
2021-08-25,"Tasmania","TAS",0,235,0,13,2127,326323,0,235,0,221,0,0,0,0,0,0,4975,419038
2021-08-25,"Victoria","VIC",41,21614,0,824,53321,9237767,41,21614,25,20256,2,36,2,11,0,7,74099,4562243
2021-08-25,"Western Australia","WA",20,1084,0,9,5267,1630167,20,1084,0,1051,0,0,0,0,0,0,27706,1613472
2021-08-26,"Australian Capital Territory","ACT",14,314,0,3,4913,365141,14,314,1,122,3,9,2,3,0,0,6551,429092
2021-08-26,"New South Wales","NSW",1016,21471,3,133,171538,12553257,1016,21471,0,2802,53,696,2,115,3,43,142977,6303835
2021-08-26,"Northern Territory","NT",0,200,0,0,1627,341584,0,200,0,199,1,2,0,0,0,0,2828,201021
2021-08-26,"Queensland","QLD",2,1972,0,7,12733,3956048,2,1972,0,1906,0,21,0,2,0,0,52941,3256849
2021-08-26,"South Australia","SA",0,870,0,4,4907,2068683,0,870,0,863,0,1,0,1,0,0,18364,1185898
2021-08-26,"Tasmania","TAS",0,235,0,13,1211,327534,0,235,0,221,0,0,0,0,0,0,5493,424531
2021-08-26,"Victoria","VIC",79,21693,0,824,56248,9294015,79,21693,17,20273,0,36,0,11,0,7,79319,4641562
2021-08-26,"Western Australia","WA",0,1084,0,9,5406,1635573,0,1084,0,1051,0,0,0,0,0,0,26947,1640419
2021-08-27,"Australian Capital Territory","ACT",21,335,0,3,7242,372383,21,335,-1,121,2,11,-2,1,0,0,9439,438531
2021-08-27,"New South Wales","NSW",875,22346,2,135,118120,12671377,875,22346,0,2802,65,761,1,116,4,47,138460,6442295
2021-08-27,"Northern Territory","NT",1,201,0,0,1621,343205,1,201,0,199,0,2,0,0,0,0,2861,203882
2021-08-27,"Queensland","QLD",1,1973,0,7,13591,3969639,1,1973,5,1911,3,24,0,2,0,0,54789,3311638
2021-08-27,"South Australia","SA",0,870,0,4,5872,2074555,0,870,1,864,0,1,0,1,0,0,17386,1203284
2021-08-27,"Tasmania","TAS",0,235,0,13,1072,328606,0,235,0,221,0,0,0,0,0,0,5546,430077
2021-08-27,"Victoria","VIC",78,21771,0,824,50535,9344550,78,21771,18,20291,1,37,3,14,2,9,50982,4692544
2021-08-27,"Western Australia","WA",0,1084,0,9,3770,1639343,0,1084,-4,1047,0,0,0,0,0,0,27627,1668046
2021-08-28,"Australian Capital Territory","ACT",26,361,0,3,3435,375818,26,361,4,125,-1,10,0,1,0,0,4051,442582
2021-08-28,"New South Wales","NSW",1026,23372,2,137,129182,12800559,1026,23372,0,2802,16,777,9,125,5,52,138694,6580989
2021-08-28,"Northern Territory","NT",0,201,0,0,1641,344846,0,201,0,199,0,2,0,0,0,0,2243,206125
2021-08-28,"Queensland","QLD",4,1977,0,7,11450,3981089,4,1977,6,1917,-3,21,0,2,0,0,47310,3358948
2021-08-28,"South Australia","SA",1,871,0,4,5043,2079598,1,871,0,864,0,1,-1,0,0,0,16756,1220040
2021-08-28,"Tasmania","TAS",0,235,0,13,1284,329890,0,235,0,221,0,0,0,0,0,0,5294,435371
2021-08-28,"Victoria","VIC",63,21834,0,824,55333,9399883,63,21834,22,20313,5,42,-1,13,-1,8,73938,4766482
2021-08-28,"Western Australia","WA",2,1086,0,9,0,1639343,2,1086,4,1051,0,0,0,0,0,0,28044,1696090
2021-08-29,"Australian Capital Territory","ACT",13,374,0,3,2094,377912,13,374,16,141,0,10,0,1,0,0,2000,444582
2021-08-29,"New South Wales","NSW",1213,24585,6,143,106038,12906597,1213,24585,0,2802,31,808,1,126,2,54,68410,6649399
2021-08-29,"Northern Territory","NT",1,202,0,0,917,345763,1,202,0,199,0,2,0,0,0,0,1420,207545
2021-08-29,"Queensland","QLD",1,1978,0,7,6503,3987592,1,1978,7,1924,2,23,-2,0,0,0,30669,3389617
2021-08-29,"South Australia","SA",0,871,0,4,5060,2084658,0,871,0,864,0,1,0,0,0,0,9808,1229848
2021-08-29,"Tasmania","TAS",0,235,0,13,466,330356,0,235,0,221,0,0,0,0,0,0,4714,440085
2021-08-29,"Victoria","VIC",92,21926,0,824,51030,9450913,92,21926,15,20328,2,44,0,13,0,8,85806,4852288
2021-08-29,"Western Australia","WA",0,1086,0,9,0,1639343,0,1086,0,1051,0,0,0,0,0,0,17859,1713949
2021-08-30,"Australian Capital Territory","ACT",11,385,0,3,1880,379792,11,385,6,147,0,10,0,1,0,0,1485,446067
2021-08-30,"New South Wales","NSW",1273,25858,4,147,157221,13063818,1273,25858,0,2802,32,840,11,137,-6,48,71944,6721343
2021-08-30,"Northern Territory","NT",0,202,0,0,1138,346901,0,202,0,199,0,2,0,0,0,0,484,208029
2021-08-30,"Queensland","QLD",1,1979,0,7,10363,3997955,1,1979,0,1924,0,23,0,0,0,0,20525,3410142
2021-08-30,"South Australia","SA",0,871,0,4,4049,2088707,0,871,0,864,0,1,0,0,0,0,6587,1236435
2021-08-30,"Tasmania","TAS",0,235,0,13,858,331214,0,235,0,221,0,0,0,0,0,0,2916,443001
2021-08-30,"Victoria","VIC",70,21996,0,824,41395,9492308,70,21996,43,20371,5,49,2,15,3,11,40498,4892786
2021-08-30,"Western Australia","WA",0,1086,0,9,10657,1650000,0,1086,2,1053,0,0,0,0,0,0,13989,1727938
2021-08-31,"Australian Capital Territory","ACT",13,398,0,3,4831,384623,13,398,13,160,0,10,2,3,0,0,8508,454575
2021-08-31,"New South Wales","NSW",1151,27009,3,150,130027,13193845,1151,27009,0,2802,29,869,6,143,10,58,148297,6869640
2021-08-31,"Northern Territory","NT",0,202,0,0,1986,348887,0,202,0,199,0,2,0,0,0,0,1898,209927
2021-08-31,"Queensland","QLD",0,1979,0,7,11257,4009212,0,1979,0,1924,-6,17,0,0,0,0,34616,3444758
2021-08-31,"South Australia","SA",0,871,0,4,5293,2094000,0,871,0,864,0,1,0,0,0,0,14468,1250903
2021-08-31,"Tasmania","TAS",0,235,0,13,1200,332414,0,235,0,221,0,0,0,0,0,0,5159,448160
2021-08-31,"Victoria","VIC",75,22071,0,824,50848,9543156,75,22071,39,20410,3,52,1,16,0,11,41690,4934476
2021-08-31,"Western Australia","WA",0,1086,0,9,5204,1655204,0,1086,5,1058,0,0,0,0,0,0,22289,1750227
2021-09-01,"Australian Capital Territory","ACT",23,421,0,3,3416,388039,23,421,2,162,3,13,1,4,0,0,12046,466621
