"date","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","population","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","id","state_abbrev"
2021-01-13,590,4,899056,590,574,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-13,234,13,151539,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-13,20414,820,4194615,20414,19559,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-13,879,9,672939,0,855,1,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-14,118,3,149421,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-14,5043,54,4429508,5043,2802,2.38,1,1,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-14,93,0,91376,0,74,19,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-14,1287,6,1655271,1287,1245,25,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-14,590,4,904906,590,575,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-14,234,13,152112,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-14,20412,820,4211148,20412,19563,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-14,881,9,678687,0,855,1,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-15,118,3,150491,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-15,5045,54,4445578,5045,2802,3.39,1,1,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-15,93,0,92060,0,74,19,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-15,1290,6,1666091,1290,1245,29,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-15,591,4,911391,591,577,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-15,234,13,152544,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-15,20414,820,4226158,20414,19566,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-15,884,9,683322,0,857,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-16,118,3,150582,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-16,5057,54,4460152,5057,2802,3,1,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-16,93,0,92757,0,74,14,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-16,1291,6,1675612,1291,1248,29,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-16,593,4,915555,593,577,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-16,234,13,153196,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-16,20417,820,4241115,20417,19571,1,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-16,886,9,683322,0,862,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-17,118,3,151078,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-17,5066,54,4472916,5066,2802,2,1,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-17,93,0,93274,0,74,9,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-17,1293,6,1681421,1293,1253,26,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-17,593,4,918249,593,578,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-17,234,13,153438,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-17,20424,820,4252138,20424,19574,1,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-17,887,9,683322,0,864,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-18,118,3,151494,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-18,5074,54,4481689,5074,2802,1.94,1,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-18,93,0,93774,0,86,7,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-18,1294,6,1686594,1294,1255,24,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-18,593,4,921083,593,578,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-18,234,13,153692,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-18,20428,820,4266111,20428,19575,1,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-18,887,9,693419,0,865,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-19,118,3,151998,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-19,5076,54,4492310,5076,2802,2.02,1,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-19,95,0,94394,0,86,7,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-19,1297,6,1693293,1297,1255,23,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-19,593,4,923925,593,578,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-19,234,13,154208,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-19,20430,820,4281685,20430,19576,1,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-19,888,9,697023,0,865,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-20,118,3,152478,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-20,5079,54,4512269,5079,2802,1.98,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-20,96,0,95046,0,86,9,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-20,1299,6,1701283,1299,1258,25,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-20,594,4,927680,594,584,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-20,234,13,154427,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-20,20432,820,4301495,20432,19578,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-20,888,9,701851,0,866,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-21,118,3,152918,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-21,5084,54,4524482,5084,2802,0.93,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-21,96,0,95738,0,86,8,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-21,1300,6,1708693,1300,1261,23,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-21,596,4,931274,596,587,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-21,234,13,154963,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-21,20433,820,4321565,20433,19579,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-21,888,9,704968,0,868,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-22,118,3,153337,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-22,5083,54,4541913,5083,2802,2.64,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-22,98,0,96629,0,90,8,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-22,1303,6,1715747,1303,1261,23,1,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-22,596,4,935333,596,587,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-22,234,13,156041,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-22,20433,820,4338030,20433,19582,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-22,890,9,707133,0,869,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-23,118,3,153575,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-23,5084,54,4553256,5084,2802,3.16,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-23,98,0,97178,0,90,8,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-23,1303,6,1720934,1303,1266,21,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-23,596,4,938907,596,590,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-23,234,13,156508,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-23,20436,820,4353741,20436,19583,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-23,892,9,707133,0,872,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-24,118,3,153720,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-24,5087,54,4564600,5087,2802,3.12,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-24,98,0,97607,0,90,8,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-24,1303,6,1725570,1303,1272,15,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-24,596,4,942185,596,591,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-24,234,13,156742,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-24,20436,820,4365642,20436,19586,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-24,894,9,707133,0,873,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-25,118,3,153909,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-25,5090,54,4573289,5090,2802,3,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-25,98,0,98056,0,91,7,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-25,1305,6,1729704,1305,1278,15,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-25,596,4,944370,596,591,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-25,234,13,156949,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-25,20442,820,4377448,20442,19591,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-25,894,9,714494,0,873,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-26,118,3,154166,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-26,5091,54,4581108,5091,2802,4,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-26,98,0,98716,0,91,7,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-26,1305,6,1736013,1305,1278,17,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-26,596,4,947023,596,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-26,234,13,157397,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-26,20443,820,4389104,20443,19592,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-26,895,9,714494,0,873,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-27,118,3,154441,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-27,5093,54,4590831,5093,2802,3,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-27,98,0,99321,0,93,5,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-27,1306,6,1740651,1306,1282,13,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-27,596,4,950101,596,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-27,234,13,157749,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-27,20445,820,4402716,20445,19594,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-27,897,9,718421,0,873,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-28,118,3,154717,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-28,5096,54,4598640,5096,2802,2.72,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-28,98,0,99963,0,93,5,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-28,1307,6,1746857,1307,1286,13,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-28,596,4,952164,596,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-28,234,13,158050,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-28,20447,820,4417210,20447,19600,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-28,898,9,720494,0,875,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-29,118,3,155108,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-29,5099,54,4610537,5099,2802,2,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-29,98,0,100749,0,93,5,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-29,1309,6,1753816,1309,1286,13,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-29,596,4,955471,596,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-29,234,13,158410,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-29,20447,820,4432756,20447,19600,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-29,899,9,721959,0,876,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-30,118,3,155364,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-30,5101,54,4621041,5101,2802,2,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-30,98,0,101397,0,93,5,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-30,1309,6,1760009,1309,1286,7,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-30,596,4,958875,596,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-30,234,13,159086,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-30,20448,820,4446458,20448,19605,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-30,902,9,721959,0,878,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-01-31,118,3,155650,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-01-31,5104,54,4629852,5104,2802,1.77,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-01-31,98,0,101772,0,93,5,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-01-31,1310,6,1764500,1310,1295,7,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-01-31,597,4,961700,597,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-01-31,234,13,159086,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-01-31,20448,820,4457139,20448,19608,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-01-31,903,9,721959,0,881,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-01,118,3,156083,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-01,5110,54,4635875,5110,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-01,98,0,102116,0,93,2,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-01,1310,6,1768259,1310,1295,7,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-01,596,4,963853,596,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-01,234,13,159150,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-01,20449,820,4467743,20449,19608,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-01,903,9,728898,0,881,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-02,118,3,156972,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-02,5112,54,4642561,5112,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-02,98,0,103000,0,97,1,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-02,1311,6,1774044,1311,1295,6,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-02,597,4,966963,597,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-02,234,13,159620,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-02,20450,820,4476223,20450,19608,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-02,904,9,738946,0,886,1,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-03,118,3,157695,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-03,5114,54,4654377,5114,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-03,98,0,104108,0,98,1,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-03,1311,6,1780934,1311,1295,6,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-03,601,4,971699,601,592,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-03,234,13,160177,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-03,20449,820,4492365,20449,19608,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-03,904,9,756194,0,886,1,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-04,118,3,158223,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-04,5117,54,4664928,5117,2802,2,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-04,99,0,104976,0,98,1,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-04,1311,6,1789160,1311,1295,6,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-04,601,4,975113,601,595,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-04,234,13,160664,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-04,20452,820,4506040,20452,19611,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-04,906,9,769625,0,887,1,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-05,118,3,158802,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-05,5117,54,4675041,5117,2802,2,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-05,99,0,105636,0,98,1,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-05,1309,6,1795994,1309,1293,6,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-05,602,4,978287,602,596,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-05,234,13,160971,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-05,20456,820,4520652,20456,19612,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-05,907,9,779033,0,887,1,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-06,118,3,159024,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-06,5119,54,4687562,5119,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-06,101,0,106257,0,98,3,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-06,1311,6,1803657,1311,1294,5,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-06,602,4,984710,602,596,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-06,234,13,161722,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-06,20456,820,4543879,20456,19614,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-06,907,9,787510,0,887,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-07,118,3,159223,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-07,5120,54,4696810,5120,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-07,102,0,106788,0,98,4,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-07,1312,6,1808282,1312,1294,6,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-07,602,4,990853,602,596,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-07,234,13,162041,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-07,20455,820,4558741,20455,19614,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-07,907,9,792774,0,887,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-08,118,3,159528,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-08,5123,54,4708209,5123,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-08,102,0,107177,0,98,4,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-08,1314,6,1812064,1314,1297,5,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-08,603,4,994479,603,596,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
2021-02-08,234,13,162317,0,221,0,0,0,535500,2,"Australia","Tasmania",NA,"86525f8e","TAS"
2021-02-08,20456,820,4570100,20456,19616,0,0,0,6629870,2,"Australia","Victoria",NA,"6c5dccdb","VIC"
2021-02-08,907,9,800100,0,888,0,0,0,2630557,2,"Australia","Western Australia",NA,"1f999f12","WA"
2021-02-09,118,3,160095,0,115,0,0,0,428060,2,"Australia","Australian Capital Territory",NA,"f42f23e3","ACT"
2021-02-09,5125,54,4715524,5125,2802,1,0,0,8117976,2,"Australia","New South Wales",NA,"5c4dd6e0","NSW"
2021-02-09,102,0,107952,0,98,4,0,0,245562,2,"Australia","Northern Territory",NA,"a079fdb2","NT"
2021-02-09,1315,6,1818493,1315,1297,5,0,0,5115451,2,"Australia","Queensland",NA,"36068882","QLD"
2021-02-09,603,4,998660,603,597,0,0,0,1756494,2,"Australia","South Australia",NA,"165128d0","SA"
